1.76E+00
1.81E+00
2.94E+00
1.80E+00
1.47E+00
9.40E+00
7.17E+00
2.25E+00
2.94E+00
2.35E+00
3.59E+00
2.24E+00
1.47E+00
2.80E+00
1.33E+00
2.80E+00
7.44E+00
1.40E+00
1.40E+00
1.76E+00
1.81E+00
2.94E+00
1.80E+00
1.47E+00
1.15E+00
7.08E+00
5.74E+00
6.98E+00
9.40E+00
7.17E+00
2.25E+00
2.94E+00
2.35E+00
3.59E+00
2.24E+00
1.47E+00
1.15E+00
7.07E+00
2.80E+00
1.33E+00
1.40E+00
5.74E+00
2.02E+00
1.81E+00
2.94E+00
1.80E+00
1.47E+00
1.15E+00
1.15E+00
2.06E+00
5.74E+00
5.74E+00
2.06E+00
9.40E+00
7.17E+00
2.25E+00
2.94E+00
2.35E+00
3.59E+00
2.24E+00
1.47E+00
1.15E+00
1.15E+00
2.06E+00
5.74E+00
5.74E+00
2.06E+00
1.81E+00
2.94E+00
1.80E+00
1.47E+00
1.15E+00
2.94E+00
1.15E+00
5.74E+00
2.94E+00
5.74E+00
9.40E+00
7.17E+00
4.41E+00
2.35E+00
3.59E+00
4.41E+00
5.88E+00
1.15E+00
1.15E+00
5.88E+00
5.74E+00
5.74E+00
5.89E+00
1.15E+00
1.15E+00
5.89E+00
5.74E+00
5.74E+00
2.02E+00
2.76E+00
1.50E+00
1.41E+00
1.47E+00
1.51E+00
3.85E+00
1.42E+00
1.47E+00
1.51E+00
2.87E+00
1.18E+00
2.87E+00
2.87E+00
2.87E+00
2.30E+00
1.18E+00
2.30E+00
2.30E+00
2.30E+00
2.69E+00
7.26E+00
8.97E+00
8.97E+00
2.30E+00
8.97E+00
8.97E+00
1.88E+00
1.15E+00
1.30E+00
2.30E+00
1.12E+00
5.61E+00
5.74E+00
5.74E+00
2.30E+00
1.78E+00
1.79E+00
1.79E+00
1.43E+00
4.63E+00
1.79E+00
4.59E+00
1.79E+00
2.94E+00
9.40E+00
8.45E+00
2.94E+00
2.10E+00
4.59E+00
4.32E+00
6.71E+00
7.17E+00
2.94E+00
5.61E+00
9.40E+00
2.10E+00
2.87E+00
2.94E+00
4.59E+00
1.86E+00
4.48E+00
4.48E+00
4.48E+00
1.07E+00
2.24E+00
1.65E+00
1.84E+00
2.24E+00
4.48E+00
1.18E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
2.25E+00
1.94E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
7.81E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
4.48E+00
2.06E+00
4.48E+00
1.93E+00
5.61E+00
1.59E+00
1.15E+00
7.17E+00
7.17E+00
7.17E+00
1.76E+00
7.17E+00
7.17E+00
7.17E+00
8.97E+00
8.97E+00
8.97E+00
8.97E+00
1.18E+00
8.97E+00
8.97E+00
3.67E+00
1.40E+00
3.67E+00
1.40E+00
3.67E+00
1.40E+00
3.67E+00
5.89E+00
1.40E+00
1.40E+00
3.67E+00
1.40E+00
3.67E+00
4.59E+00
1.08E+00
4.59E+00
1.08E+00
4.59E+00
1.08E+00
4.59E+00
5.88E+00
1.08E+00
1.08E+00
4.59E+00
1.08E+00
4.59E+00
2
2.015625
2.44E+00
2.078141212
2
2.015625
2.44E+00
2.078141212
2
2.015625
2.44E+00
2.078141212
2
2.015625
2.44E+00
5.15E+00
2.078141212
2.078141212
2
2.015625
2.44E+00
2.078141212
2
2.015625
2.44E+00
2
8.97E+00
8.97E+00
3.91E+00
1.79E+00
1.10E+00
1.22E+00
1.84E+00
1.84E+00
1.10E+00
1.22E+00
1.84E+00
1.84E+00
1.10E+00
1.22E+00
1.84E+00
1.84E+00
1.10E+00
1.22E+00
5.15E+00
1.84E+00
1.84E+00
1.84E+00
1.84E+00
1.10E+00
1.22E+00
1.84E+00
1.84E+00
1.10E+00
1.22E+00
1.08E+00
1.82E+00
7.17E+00
1.84E+00
4.66E-10
0.007873535
4.31E+00
1.08E+00
4.66E-10
1.38E+00
1.17E+00
4.66E-10
1.38E+00
1.11E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
4.66E-10
1.38E+00
1.13E+00
4.66E-10
3.79E+00
4.66E-10
1.61E+00
4.69E-10
1.49E+00
4.69E-10
2.38E+00
2.80E+00
1.08E+00
4.66E-10
1.38E+00
1.19E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
1.08E+00
